id,order_id,variant_id,quantity,price_at_purchase
7144,2073,3128,1,100000
7145,10721,3587,1,100000
7146,10160,581,1,100000
7147,4004,5489,1,100000
7148,8421,2221,1,100000
7149,7098,1845,1,100000
7150,6745,11583,1,100000
7151,10875,6998,1,100000
7152,5316,9818,1,100000
7153,12456,9312,1,100000
7154,3500,1056,1,100000
7155,9065,10120,1,100000
7156,2604,10185,1,100000
7157,12867,8973,1,100000
7158,9909,1908,1,100000
7159,4899,11739,1,100000
7160,5955,3256,1,100000
7161,8746,5578,1,100000
7162,10734,9689,1,100000
7163,5620,6947,1,100000
7164,7874,6998,1,100000
7165,2550,7266,1,100000
7166,8814,3007,1,100000
7167,10732,5206,1,100000
7168,6582,10053,1,100000
7169,180,11430,1,100000
7170,11325,6985,1,100000
7171,7266,6094,1,100000
7172,315,3190,1,100000
7173,11225,5767,1,100000
7174,10631,6282,1,100000
7175,1987,4964,1,100000
7176,5129,8655,1,100000
7177,9773,10008,1,100000
7178,11263,1705,1,100000
7179,5322,245,1,100000
7180,7065,10696,1,100000
7181,235,3504,1,100000
7182,14315,3452,1,100000
7183,7527,6177,1,100000
7184,13031,7176,1,100000
7185,7525,1766,1,100000
7186,2708,7376,1,100000
7187,779,10438,1,100000
7188,9159,5420,1,100000
7189,10617,1267,1,100000
7190,13612,351,1,100000
7191,12856,3177,1,100000
7192,13065,8705,1,100000
7193,11960,1427,1,100000
7194,13135,1079,1,100000
7195,7298,7596,1,100000
7196,8790,1157,1,100000
7197,4691,6051,1,100000
7198,892,11610,1,100000
7199,5178,11256,1,100000
7200,14946,5897,1,100000
7201,13007,10052,1,100000
7202,11996,7544,1,100000
7203,12775,2037,1,100000
7204,12562,497,1,100000
7205,2824,662,1,100000
7206,11623,7798,1,100000
7207,3949,141,1,100000
7208,8837,8017,1,100000
7209,8766,7773,1,100000
7210,3331,8393,1,100000
7211,7904,11244,1,100000
7212,741,5201,1,100000
7213,12660,7711,1,100000
7214,3806,7611,1,100000
7215,14383,7810,1,100000
7216,7885,9802,1,100000
7217,3310,10404,1,100000
7218,14345,6469,1,100000
7219,811,5950,1,100000
7220,9961,4295,1,100000
7221,4016,7508,1,100000
7222,12805,947,1,100000
7223,9735,4660,1,100000
7224,8683,1476,1,100000
7225,5011,10140,1,100000
7226,13279,1347,1,100000
7227,3023,5240,1,100000
7228,5154,82,1,100000
7229,12961,7273,1,100000
7230,14997,11397,1,100000
7231,27,2049,1,100000
7232,962,10672,1,100000
7233,13166,10314,1,100000
7234,6951,1467,1,100000
7235,10098,5478,1,100000
7236,3456,5331,1,100000
7237,3391,3313,1,100000
7238,9673,5722,1,100000
7239,3241,1475,1,100000
7240,13173,798,1,100000
7241,12324,5650,1,100000
7242,2445,10215,1,100000
7243,2644,4309,1,100000
7244,7456,9898,1,100000
7245,7102,6755,1,100000
7246,6739,6651,1,100000
7247,14961,7225,1,100000
7248,1958,1855,1,100000
7249,3,11226,1,100000
7250,8099,7071,1,100000
7251,8834,5520,1,100000
7252,1395,7256,1,100000
7253,9383,7313,1,100000
7254,4703,2384,1,100000
7255,14296,10910,1,100000
7256,12656,5123,1,100000
7257,8099,229,1,100000
7258,14715,6075,1,100000
7259,5698,3270,1,100000
7260,13829,7038,1,100000
7261,11624,6354,1,100000
7262,2254,3329,1,100000
7263,13502,3599,1,100000
7264,13485,7771,1,100000
7265,11666,3896,1,100000
7266,849,11700,1,100000
7267,3476,6337,1,100000
7268,7470,1404,1,100000
7269,2182,2393,1,100000
7270,2300,8696,1,100000
7271,280,1800,1,100000
7272,8600,1591,1,100000
7273,6022,9784,1,100000
7274,14781,2210,1,100000
7275,5230,4720,1,100000
7276,3299,9170,1,100000
7277,1577,3962,1,100000
7278,3202,5628,1,100000
7279,5366,7654,1,100000
7280,12323,5127,1,100000
7281,1325,6856,1,100000
7282,12651,7134,1,100000
7283,9735,7901,1,100000
7284,3093,2977,1,100000
7285,9231,1195,1,100000
7286,14099,6870,1,100000
7287,10805,4102,1,100000
7288,12385,5245,1,100000
7289,3463,2926,1,100000
7290,8798,8513,1,100000
7291,9772,9974,1,100000
7292,3087,4554,1,100000
7293,9391,2624,1,100000
7294,6298,1359,1,100000
7295,1204,1923,1,100000
7296,9004,3560,1,100000
7297,9394,4846,1,100000
7298,9735,3074,1,100000
7299,11613,4423,1,100000
7300,3524,4940,1,100000
7301,4607,4140,1,100000
7302,4713,4239,1,100000
7303,9626,667,1,100000
7304,535,9626,1,100000
7305,13964,7405,1,100000
7306,12354,6363,1,100000
7307,5048,989,1,100000
7308,5910,905,1,100000
7309,4461,10566,1,100000
7310,8298,6430,1,100000
7311,8453,2634,1,100000
7312,8676,6338,1,100000
7313,5868,5167,1,100000
7314,14585,8611,1,100000
7315,5755,643,1,100000
7316,1743,10721,1,100000
7317,12048,11873,1,100000
7318,809,10405,1,100000
7319,4948,4236,1,100000
7320,4974,11634,1,100000
7321,240,4536,1,100000
7322,10814,3092,1,100000
7323,9181,10824,1,100000
7324,1882,692,1,100000
7325,9479,1873,1,100000
7326,1455,4365,1,100000
7327,1613,11262,1,100000
7328,13031,11193,1,100000
7329,7911,2125,1,100000
7330,8188,9381,1,100000
7331,3852,9462,1,100000
7332,5665,5444,1,100000
7333,9976,4076,1,100000
7334,8463,4830,1,100000
7335,1422,1820,1,100000
7336,3905,7433,1,100000
7337,10511,9939,1,100000
7338,6973,688,1,100000
7339,1343,4380,1,100000
7340,4144,1167,1,100000
7341,11953,2790,1,100000
7342,14508,9409,1,100000
7343,13783,4739,1,100000
7344,8768,8753,1,100000
7345,9632,3277,1,100000
7346,13212,8684,1,100000
7347,349,4644,1,100000
7348,8104,7032,1,100000
7349,5569,6611,1,100000
7350,9664,10078,1,100000
7351,12965,10192,1,100000
7352,14070,4034,1,100000
7353,4822,865,1,100000
7354,10276,5971,1,100000
7355,10796,11804,1,100000
7356,5028,6942,1,100000
7357,7999,6311,1,100000
7358,5630,3837,1,100000
7359,6560,5087,1,100000
7360,14573,11917,1,100000
7361,9393,10004,1,100000
7362,12766,2525,1,100000
7363,13618,3088,1,100000
7364,11422,7490,1,100000
7365,9481,3608,1,100000
7366,4792,3016,1,100000
7367,6325,11115,1,100000
7368,383,10402,1,100000
7369,5215,7944,1,100000
7370,5510,5474,1,100000
7371,10718,5453,1,100000
7372,5538,5893,1,100000
7373,8622,8186,1,100000
7374,12664,7685,1,100000
7375,9963,6643,1,100000
7376,8400,10130,1,100000
7377,5136,10468,1,100000
7378,9141,7675,1,100000
7379,11614,5823,1,100000
7380,6288,8166,1,100000
7381,10555,2465,1,100000
7382,12489,511,1,100000
7383,13986,9330,1,100000
7384,4786,461,1,100000
7385,8072,4811,1,100000
7386,2655,4736,1,100000
7387,12842,2706,1,100000
7388,8893,5959,1,100000
7389,1784,10593,1,100000
7390,5318,11390,1,100000
7391,13022,4965,1,100000
7392,1519,1892,1,100000
7393,599,1730,1,100000
7394,13270,1418,1,100000
7395,470,6804,1,100000
7396,1067,2728,1,100000
7397,5771,272,1,100000
7398,12809,10250,1,100000
7399,13359,5225,1,100000
7400,1937,9511,1,100000
7401,9076,9454,1,100000
7402,3916,7602,1,100000
7403,10115,7280,1,100000
7404,12923,1737,1,100000
7405,4395,9954,1,100000
7406,10189,7307,1,100000
7407,3315,6137,1,100000
7408,9084,871,1,100000
7409,2132,11187,1,100000
7410,6332,6799,1,100000
7411,3918,7604,1,100000
7412,11657,4715,1,100000
7413,5478,7147,1,100000
7414,12212,10282,1,100000
7415,5848,9427,1,100000
7416,65,9492,1,100000
7417,1567,8853,1,100000
7418,9200,11227,1,100000
7419,4222,10155,1,100000
7420,13815,8687,1,100000
7421,9010,11711,1,100000
7422,3016,976,1,100000
7423,10950,3634,1,100000
7424,708,10142,1,100000
7425,7346,2105,1,100000
7426,8020,7661,1,100000
7427,9426,11330,1,100000
7428,1031,4437,1,100000
7429,9510,8404,1,100000
7430,5077,6885,1,100000
7431,9371,6676,1,100000
7432,5422,3767,1,100000
7433,6709,9924,1,100000
7434,1080,4255,1,100000
7435,12079,9702,1,100000
7436,8180,7005,1,100000
7437,10577,11934,1,100000
7438,2140,2674,1,100000
7439,14204,9013,1,100000
7440,2563,9550,1,100000
7441,10302,7194,1,100000
7442,5600,9896,1,100000
7443,9501,3011,1,100000
7444,6513,1512,1,100000
7445,4825,7985,1,100000
7446,9776,8542,1,100000
7447,6154,6097,1,100000
7448,1076,8053,1,100000
7449,2042,11167,1,100000
7450,14959,3298,1,100000
7451,6649,5669,1,100000
7452,663,2166,1,100000
7453,11548,9442,1,100000
7454,1356,11411,1,100000
7455,12297,389,1,100000
7456,2309,5788,1,100000
7457,2594,3672,1,100000
7458,8695,1668,1,100000
7459,10779,3450,1,100000
7460,2699,3464,1,100000
7461,4962,8965,1,100000
7462,3554,10489,1,100000
7463,6418,10382,1,100000
7464,3367,9810,1,100000
7465,7667,2858,1,100000
7466,11018,5768,1,100000
7467,10921,13,1,100000
7468,677,3615,1,100000
7469,13663,1326,1,100000
7470,5324,2521,1,100000
7471,4833,10855,1,100000
7472,6246,9833,1,100000
7473,5971,505,1,100000
7474,8090,3014,1,100000
7475,986,10732,1,100000
7476,1176,5723,1,100000
7477,4260,4019,1,100000
7478,13318,7611,1,100000
7479,10854,8206,1,100000
7480,8107,7538,1,100000
7481,2698,9001,1,100000
7482,5011,7830,1,100000
7483,3907,10402,1,100000
7484,14272,1532,1,100000
7485,2415,9352,1,100000
7486,8153,2279,1,100000
7487,12023,2335,1,100000
7488,11714,6524,1,100000
7489,6798,4063,1,100000
7490,2031,1713,1,100000
7491,7196,8828,1,100000
7492,7646,7908,1,100000
7493,11486,33,1,100000
7494,2000,6599,1,100000
7495,1283,5558,1,100000
7496,1740,3128,1,100000
7497,14893,2880,1,100000
7498,849,11759,1,100000
7499,11562,4455,1,100000
7500,3789,7153,1,100000
7501,1295,5043,1,100000
7502,8870,578,1,100000
7503,5632,7855,1,100000
7504,1308,8183,1,100000
7505,1102,2192,1,100000
7506,1546,11017,1,100000
7507,12101,3983,1,100000
7508,4615,1638,1,100000
7509,6161,2546,1,100000
7510,5957,1185,1,100000
7511,1997,10409,1,100000
7512,4134,2122,1,100000
7513,7175,5907,1,100000
7514,2021,1016,1,100000
7515,6211,897,1,100000
7516,5344,5058,1,100000
7517,13187,7538,1,100000
7518,13848,8877,1,100000
7519,1240,5598,1,100000
7520,7626,4031,1,100000
7521,7823,2127,1,100000
7522,11486,7635,1,100000
7523,227,6793,1,100000
7524,13665,3814,1,100000
7525,5002,458,1,100000
7526,5105,1678,1,100000
7527,14151,4075,1,100000
7528,8500,5482,1,100000
7529,8812,2183,1,100000
7530,2517,9555,1,100000
7531,13466,11667,1,100000
7532,10981,6418,1,100000
7533,6135,10251,1,100000
7534,7466,5964,1,100000
7535,9338,7022,1,100000
7536,12246,4600,1,100000
7537,13181,10911,1,100000
7538,1015,10642,1,100000
7539,13367,11693,1,100000
7540,11934,3879,1,100000
7541,2542,6220,1,100000
7542,7742,10288,1,100000
7543,2326,2850,1,100000
7544,2540,4700,1,100000
7545,3088,11294,1,100000
7546,11589,8134,1,100000
7547,9130,5538,1,100000
7548,13944,1862,1,100000
7549,14087,10049,1,100000
7550,1488,2883,1,100000
7551,10451,2051,1,100000
7552,654,5574,1,100000
7553,6764,4390,1,100000
7554,12514,6058,1,100000
7555,11112,1215,1,100000
7556,14123,2799,1,100000
7557,4552,10526,1,100000
7558,11763,5581,1,100000
7559,10894,7855,1,100000
7560,4952,8998,1,100000
7561,7200,829,1,100000
7562,11240,4149,1,100000
7563,6304,8817,1,100000
7564,14684,2946,1,100000
7565,10943,4664,1,100000
7566,1863,8375,1,100000
7567,10566,6818,1,100000
7568,7748,2509,1,100000
7569,625,5287,1,100000
7570,1410,3519,1,100000
7571,14640,8004,1,100000
7572,10477,3072,1,100000
7573,6067,5891,1,100000
7574,1081,4009,1,100000
7575,2554,8121,1,100000
7576,2101,1034,1,100000
7577,3774,5832,1,100000
7578,9330,1186,1,100000
7579,11528,4485,1,100000
7580,5935,6890,1,100000
7581,2819,11796,1,100000
7582,51,7243,1,100000
7583,10464,4111,1,100000
7584,14701,3344,1,100000
7585,13743,550,1,100000
7586,2003,4278,1,100000
7587,12364,1120,1,100000
7588,4462,7167,1,100000
7589,990,9087,1,100000
7590,8326,8102,1,100000
7591,11271,6338,1,100000
7592,8415,9774,1,100000
7593,10968,3619,1,100000
7594,1752,9395,1,100000
7595,8421,4065,1,100000
7596,555,4033,1,100000
7597,7800,8793,1,100000
7598,8126,4419,1,100000
7599,14949,2605,1,100000
7600,6534,11668,1,100000
7601,7201,9446,1,100000
7602,7458,9874,1,100000
7603,10328,5878,1,100000
7604,10899,176,1,100000
7605,7914,8470,1,100000
7606,11398,1034,1,100000
7607,10489,782,1,100000
7608,11402,3507,1,100000
7609,12297,7187,1,100000
7610,13461,267,1,100000
7611,11716,9354,1,100000
7612,12350,1741,1,100000
7613,6481,11563,1,100000
7614,5838,10660,1,100000
7615,7864,8225,1,100000
7616,6849,7773,1,100000
7617,5141,4685,1,100000
7618,6730,3543,1,100000
7619,6615,3146,1,100000
7620,3784,4407,1,100000
7621,12668,4396,1,100000
7622,12763,2552,1,100000
7623,10339,866,1,100000
7624,1754,8384,1,100000
7625,3693,9626,1,100000
7626,9933,2606,1,100000
7627,14320,8867,1,100000
7628,3586,8432,1,100000
7629,14186,3822,1,100000
7630,5367,753,1,100000
7631,6887,8398,1,100000
7632,7346,4942,1,100000
7633,1958,9342,1,100000
7634,1608,3017,1,100000
7635,3758,65,1,100000
7636,13744,7383,1,100000
7637,10193,11941,1,100000
7638,5740,6805,1,100000
7639,11482,11905,1,100000
7640,12123,11448,1,100000
7641,8128,4542,1,100000
7642,589,3137,1,100000
7643,7759,3569,1,100000
7644,1837,11119,1,100000
7645,10327,6278,1,100000
7646,8980,2894,1,100000
7647,7339,440,1,100000
7648,8271,11757,1,100000
7649,7985,10461,1,100000
7650,5967,5229,1,100000
7651,6913,927,1,100000
7652,11417,10838,1,100000
7653,2307,1413,1,100000
7654,2970,4132,1,100000
7655,3881,5520,1,100000
7656,10169,3422,1,100000
7657,982,1473,1,100000
7658,13177,2055,1,100000
7659,6307,9080,1,100000
7660,13241,6253,1,100000
7661,4436,5335,1,100000
7662,9929,2111,1,100000
7663,6323,9189,1,100000
7664,6211,8572,1,100000
7665,11824,110,1,100000
7666,7156,3110,1,100000
7667,9219,7591,1,100000
7668,3286,2518,1,100000
7669,14696,4112,1,100000
7670,2019,2633,1,100000
7671,1678,4307,1,100000
7672,14336,11767,1,100000
7673,8924,7208,1,100000
7674,531,10532,1,100000
7675,2616,4571,1,100000
7676,11723,3248,1,100000
7677,8398,1253,1,100000
7678,14355,4137,1,100000
7679,737,1590,1,100000
7680,7426,7200,1,100000
7681,6705,405,1,100000
7682,11762,1241,1,100000
7683,1041,10430,1,100000
7684,3442,10523,1,100000
7685,12611,10826,1,100000
7686,10867,7688,1,100000
7687,7587,5677,1,100000
7688,14307,9479,1,100000
7689,8181,2808,1,100000
7690,6537,5853,1,100000
7691,12443,10974,1,100000
7692,5575,5786,1,100000
7693,12647,9012,1,100000
7694,14133,7215,1,100000
7695,10210,11474,1,100000
7696,10415,6877,1,100000
7697,5654,2806,1,100000
7698,14861,7240,1,100000
7699,446,4199,1,100000
7700,11331,9515,1,100000
7701,7144,2391,1,100000
7702,1332,7269,1,100000
7703,2988,9026,1,100000
7704,7432,4402,1,100000
7705,2676,8979,1,100000
7706,6631,6388,1,100000
7707,14512,10694,1,100000
7708,6881,6736,1,100000
7709,8165,11336,1,100000
7710,2619,11893,1,100000
7711,3513,3162,1,100000
7712,11720,950,1,100000
7713,1229,7157,1,100000
7714,7426,9657,1,100000
7715,5399,1159,1,100000
7716,3779,5800,1,100000
7717,10092,10523,1,100000
7718,2533,965,1,100000
7719,2006,2423,1,100000
7720,8881,6747,1,100000
7721,2503,1055,1,100000
7722,3984,4687,1,100000
7723,7723,6871,1,100000
7724,3308,3573,1,100000
7725,9603,10533,1,100000
7726,5394,1567,1,100000
7727,12051,2805,1,100000
7728,14479,3761,1,100000
7729,6361,1110,1,100000
7730,8308,5711,1,100000
7731,7600,8418,1,100000
7732,9239,10647,1,100000
7733,11401,11770,1,100000
7734,12135,203,1,100000
7735,7221,5680,1,100000
7736,8724,8071,1,100000
7737,4018,6910,1,100000
7738,3344,2738,1,100000
7739,12551,9556,1,100000
7740,9910,5871,1,100000
7741,7037,4975,1,100000
7742,3902,9362,1,100000
7743,1964,7717,1,100000
7744,3057,2928,1,100000
7745,10983,5405,1,100000
7746,5583,719,1,100000
7747,13445,9562,1,100000
7748,5371,11068,1,100000
7749,3733,7737,1,100000
7750,1424,11484,1,100000
7751,10317,11536,1,100000
7752,843,3994,1,100000
7753,11623,9302,1,100000
7754,4612,8063,1,100000
7755,13849,3682,1,100000
7756,12474,5056,1,100000
7757,4263,5803,1,100000
7758,441,9649,1,100000
7759,1415,7086,1,100000
7760,8667,2775,1,100000
7761,14489,8366,1,100000
7762,5048,188,1,100000
7763,11225,10070,1,100000
7764,13555,8475,1,100000
7765,8250,9370,1,100000
7766,3036,2107,1,100000
7767,1121,5116,1,100000
7768,4307,9304,1,100000
7769,8603,7146,1,100000
7770,10143,2108,1,100000
7771,13372,1348,1,100000
7772,12235,3661,1,100000
7773,4773,5083,1,100000
7774,8354,4609,1,100000
7775,7849,7989,1,100000
7776,7279,940,1,100000
7777,1148,3661,1,100000
7778,13483,7834,1,100000
7779,14097,6872,1,100000
7780,11619,11384,1,100000
7781,10230,6690,1,100000
7782,8037,5260,1,100000
7783,6582,6071,1,100000
7784,12936,4933,1,100000
7785,2627,9693,1,100000
7786,1126,3212,1,100000
7787,3581,4958,1,100000
7788,11199,474,1,100000
7789,12108,3972,1,100000
7790,9906,8132,1,100000
7791,6782,3357,1,100000
7792,9482,2450,1,100000
7793,4053,222,1,100000
7794,10139,3565,1,100000
7795,10640,164,1,100000
7796,13495,4950,1,100000
7797,1436,5302,1,100000
7798,1090,3955,1,100000
7799,7727,7589,1,100000
7800,3134,10020,1,100000
7801,5834,1525,1,100000
7802,14164,948,1,100000
7803,9536,3158,1,100000
7804,11112,6251,1,100000
7805,462,5387,1,100000
7806,6671,8416,1,100000
7807,2449,7723,1,100000
7808,9104,11468,1,100000
7809,9847,4838,1,100000
7810,8276,1850,1,100000
7811,1595,6687,1,100000
7812,1683,11482,1,100000
7813,9073,5624,1,100000
7814,8596,1268,1,100000
7815,209,7276,1,100000
7816,10049,3610,1,100000
7817,6483,6677,1,100000
7818,581,1623,1,100000
7819,5992,11725,1,100000
7820,6699,5091,1,100000
7821,3449,9490,1,100000
7822,7068,8248,1,100000
7823,3639,10211,1,100000
7824,13652,10047,1,100000
7825,11462,199,1,100000
7826,13698,4291,1,100000
7827,134,2637,1,100000
7828,7051,7784,1,100000
7829,1911,9389,1,100000
7830,13177,4596,1,100000
7831,944,7949,1,100000
7832,8757,5323,1,100000
7833,5060,4289,1,100000
7834,14990,4441,1,100000
7835,13947,5034,1,100000
7836,13900,8135,1,100000
7837,9872,5822,1,100000
7838,6526,6225,1,100000
7839,3012,6952,1,100000
7840,2172,3471,1,100000
7841,11222,4326,1,100000
7842,4154,7887,1,100000
7843,13845,7825,1,100000
7844,3330,1603,1,100000
7845,4476,5914,1,100000
7846,597,11286,1,100000
7847,5632,6191,1,100000
7848,2829,7066,1,100000
7849,8417,1980,1,100000
7850,10634,2366,1,100000
7851,3042,9295,1,100000
7852,71,2811,1,100000
7853,5359,6708,1,100000
7854,9272,10829,1,100000
7855,11859,10399,1,100000
7856,8155,3199,1,100000
7857,67,4039,1,100000
7858,11680,6655,1,100000
7859,4179,2415,1,100000
7860,2062,4785,1,100000
7861,2458,97,1,100000
7862,14363,7103,1,100000
7863,1964,7284,1,100000
7864,12519,2669,1,100000
7865,1892,10156,1,100000
7866,9534,106,1,100000
7867,4116,4480,1,100000
7868,1488,7107,1,100000
7869,7899,4246,1,100000
7870,5855,4274,1,100000
7871,3633,5707,1,100000
7872,1220,2644,1,100000
7873,11738,6511,1,100000
7874,11751,8729,1,100000
7875,10444,1836,1,100000
7876,9529,8820,1,100000
7877,12415,2920,1,100000
7878,6967,3825,1,100000
7879,14529,2496,1,100000
7880,2621,550,1,100000
7881,13251,6388,1,100000
7882,3461,8098,1,100000
7883,14899,9570,1,100000
7884,7811,5987,1,100000
7885,12750,5994,1,100000
7886,254,260,1,100000
7887,13858,6480,1,100000
7888,613,10547,1,100000
7889,3613,1920,1,100000
7890,2547,2336,1,100000
7891,7206,6988,1,100000
7892,6440,49,1,100000
7893,14710,7537,1,100000
7894,2854,1458,1,100000
7895,11474,11576,1,100000
7896,9421,4426,1,100000
7897,5816,1560,1,100000
7898,4179,4905,1,100000
7899,7876,4696,1,100000
7900,6148,7646,1,100000
7901,13686,4466,1,100000
7902,3817,5253,1,100000
7903,1641,7475,1,100000
7904,704,8349,1,100000
7905,12794,5728,1,100000
7906,1152,7832,1,100000
7907,4747,6738,1,100000
7908,7712,203,1,100000
7909,13851,930,1,100000
7910,14787,5797,1,100000
7911,13148,3935,1,100000
7912,8257,10589,1,100000
7913,7609,6076,1,100000
7914,5589,7972,1,100000
7915,12394,9447,1,100000
7916,10190,4857,1,100000
7917,12125,11924,1,100000
7918,11213,11579,1,100000
7919,14203,10904,1,100000
7920,8314,9657,1,100000
7921,316,3217,1,100000
7922,6627,4870,1,100000
7923,3480,2531,1,100000
7924,8771,6120,1,100000
7925,12891,4925,1,100000
7926,186,3087,1,100000
7927,13443,3642,1,100000
7928,6654,9219,1,100000
7929,7385,7844,1,100000
7930,2302,5846,1,100000
7931,8650,7955,1,100000
7932,839,5688,1,100000
7933,6249,11666,1,100000
7934,7261,1673,1,100000
7935,13131,2626,1,100000
7936,3392,8746,1,100000
7937,9255,6840,1,100000
7938,10424,10188,1,100000
7939,472,7650,1,100000
7940,2246,11978,1,100000
7941,2640,10888,1,100000
7942,3568,3091,1,100000
7943,946,10637,1,100000
7944,7409,4735,1,100000
7945,7084,7732,1,100000
7946,14179,10051,1,100000
7947,7280,831,1,100000
7948,1897,8127,1,100000
7949,4893,2866,1,100000
7950,782,10964,1,100000
7951,3655,10422,1,100000
7952,4620,9619,1,100000
7953,12727,4890,1,100000
7954,10562,1969,1,100000
7955,13160,116,1,100000
7956,12653,3062,1,100000
7957,12120,6245,1,100000
7958,2601,6069,1,100000
7959,10910,4091,1,100000
7960,11420,1718,1,100000
7961,9015,10672,1,100000
7962,2831,3023,1,100000
7963,12991,6255,1,100000
7964,4426,8785,1,100000
7965,8182,375,1,100000
7966,6211,6398,1,100000
7967,11992,4151,1,100000
7968,3515,11193,1,100000
7969,7129,729,1,100000
7970,13149,8918,1,100000
7971,6940,7292,1,100000
7972,4171,8400,1,100000
7973,4766,10810,1,100000
7974,263,9593,1,100000
7975,11083,9416,1,100000
7976,6963,9868,1,100000
7977,12964,9308,1,100000
7978,1790,7454,1,100000
7979,2988,8968,1,100000
7980,5884,11987,1,100000
7981,6590,11588,1,100000
7982,10216,5357,1,100000
7983,11541,11402,1,100000
7984,5209,5600,1,100000
